"ids","fake_risk"
5017101,0.593738775700331
4148059,0.498239403497428
6298875,0.221552492771298
4634276,0.543226294964552
1545350,0.423819116316736
2396752,0.488618167862296
3846823,0.280055684875697
2510888,0.269110163487494
8894344,0.505155529081821
8168790,0.307821614760906
2931480,0.312309577316046
4619915,0.327083976473659
7753509,0.43498744731769
1734299,0.449743833392859
1841312,0.331057542841881
3130367,0.209882458858192
5094250,0.261926294676959
2956360,0.276152879372239
7667306,0.443841835856438
4375660,0.31749730464071
8643702,0.474829768016934
6284319,0.58953991709277
1696461,0.427744839433581
2950761,0.428446070756763
9406659,0.213748392742127
9698166,0.444818603713065
6026342,0.465194169804454
3971057,0.598824345227331
9327082,0.314393946714699
4598145,0.50063750911504
4594665,0.487703367136419
7818422,0.259457332175225
2873030,0.369698084890842
8684878,0.486854270659387
1426645,0.282262717559934
4647242,0.395468045212328
9052156,0.308397512603551
6590460,0.477366344444454
2276857,0.598621937911958
8823998,0.374550865683705
9717632,0.342566797323525
9611324,0.348209590185434
5441611,0.386182137858123
7613056,0.576817956194282
9222653,0.316347530297935
5692325,0.499098665360361
5627304,0.428951317258179
7680996,0.232289305049926
4692087,0.356378344632685
9364447,0.343659894354641
3715681,0.59704967867583
5716906,0.363131396844983
5888387,0.233726748172194
7522306,0.248656563926488
1114861,0.204873583931476
9608881,0.524039267282933
2201460,0.347590570896864
8028100,0.426065261755139
6617876,0.543258350621909
4543836,0.495411417074501
6787400,0.462692354246974
6754778,0.405952107161283
8448149,0.448180122021586
5627274,0.50922547550872
1948232,0.543876312766224
9836013,0.263902534730732
3182855,0.421748333517462
1986041,0.222126665804535
7329039,0.238697201013565
6660785,0.505313598830253
1936224,0.489989135973155
6460596,0.265343913249671
4293563,0.36843967596069
1270389,0.368452196475118
9888670,0.242101640906185
6346305,0.431424510199577
9715914,0.514201860129833
6735409,0.449218054953963
2174342,0.306600999645889
5378782,0.437345585692674
3572278,0.288103123661131
4646991,0.392295122332871
2307329,0.273285223357379
2522705,0.396053595189005
7029454,0.252961223572493
3038001,0.334108937066048
7846021,0.226135932095349
8083796,0.296813597809523
2240373,0.251598278712481
4837918,0.286542231868953
3949533,0.441014252975583
9717818,0.466383894346654
7005818,0.415220099128783
1343327,0.317543092835695
7450444,0.352831049263477
3750402,0.380269646644592
1689166,0.364299652166665
2616706,0.210863967053592
5107890,0.500578970741481
7046184,0.393904376029968
7803407,0.404281879216433
8977387,0.237065993156284
6124138,0.20713487546891
8975043,0.24611002439633
9378476,0.4940763104707
9958888,0.418975243251771
8959434,0.233891689777374
7865388,0.463202202133834
8179952,0.49307166216895
9143704,0.443321174755692
2346897,0.294009405560791
6403440,0.599532825034112
3540970,0.335174368135631
9773346,0.234254375193268
9322388,0.240629029273987
1021254,0.245228693820536
1590058,0.316764647234231
8526860,0.597116150241345
9796306,0.311999415140599
7850420,0.307536702044308
3671287,0.236448653321713
4618601,0.271127546299249
8957414,0.514367503393441
1700915,0.553847911767662
9226101,0.238281466625631
7863162,0.282880684267729
7592982,0.369007203169167
1211617,0.308509764634073
4713838,0.493807419575751
9201585,0.251956594455987
1037233,0.572381140757352
5941103,0.223068110179156
8979144,0.434110294282436
9982837,0.302893212810159
6143008,0.270758757460862
7647893,0.209307457692921
8667387,0.591185663454235
8020211,0.357022393494844
7864634,0.522454246226698
1578541,0.222612138651311
3617985,0.518668317422271
9100986,0.409990923013538
6422374,0.456948974356055
2715830,0.44655896294862
1545246,0.406823830213398
8981080,0.494939999841154
3944824,0.468876614794135
5476096,0.352359075564891
3865961,0.448824488185346
6377190,0.44229168407619
8842422,0.210463843960315
2510267,0.409010374173522
5038282,0.241745277866721
3145547,0.542137613054365
9907651,0.537798472959548
6309447,0.209225595742464
6244689,0.541023295279592
7169739,0.380155771877617
6449798,0.456959574762732
9081381,0.435639777686447
7323769,0.507591535802931
2104499,0.406653674226254
3233043,0.566999213304371
2698874,0.232159054931253
8112658,0.398095300700515
2823199,0.450035210326314
1348929,0.422485958784819
1751221,0.38548689763993
9469151,0.543893660139293
6302552,0.42778801266104
1487289,0.540399775467813
2423229,0.338662542123348
5203444,0.466812029015273
7035496,0.409278018493205
2483876,0.337574410252273
2508143,0.384721789136529
9605324,0.594924447033554
8077744,0.276367123518139
7981174,0.307274224981666
6851253,0.469603863265365
4844662,0.466352332290262
8324742,0.409024327155203
4480222,0.398599971923977
3814409,0.492993468232453
4353192,0.548461003601551
7066357,0.246046389546245
1290367,0.227904600929469
6486051,0.449598386883736
1513761,0.361317040584981
5321516,0.32305279225111
1626941,0.253543035592884
4175503,0.526178975123912
1753382,0.388079951610416
6258344,0.388952353131026
2834779,0.43872068086639
6694114,0.371281162276864
6379956,0.564683978725225
4303242,0.384302121773362
8152299,0.259818068146706
9971253,0.253364291135222
4818624,0.55533020850271
4289735,0.395714630093426
8971832,0.462331359367818
7450766,0.265585605613887
6158989,0.386231916584075
5280766,0.526703828945756
4880098,0.220487028826028
8056075,0.209786324948072
4547189,0.204784766864032
2709413,0.33918392341584
6805095,0.353091748617589
6302797,0.260983320046216
9927678,0.351393303647637
5829806,0.395032177865505
2212050,0.282132972218096
9979123,0.574567623622716
2599283,0.540983918681741
8008040,0.267748277727515
9296626,0.211112439073622
2996667,0.395116959046572
3600037,0.542757685948163
3310477,0.273831291124225
3946301,0.349956328142434
7586140,0.526746615953744
2384380,0.311560815293342
7018235,0.384397011902183
7883759,0.526231683883816
5967350,0.554805774614215
6483113,0.409503961447626
1688890,0.313613597583026
9123555,0.576970552280545
4735047,0.371037739515305
9254831,0.482633391860873
1434290,0.535797164961696
1975923,0.504495348129421
1711798,0.367790459562093
8355783,0.406231315433979
3584151,0.535951921250671
3086213,0.206598338950425
3110147,0.592442898079753
2669007,0.581719899456948
9836120,0.356632843613625
5577530,0.509578957501799
1840432,0.283312695007771
8029477,0.211778373550624
1879698,0.453633368946612
4306925,0.349478743132204
8190034,0.577656298317015
7329564,0.458096509613097
1730419,0.556346443295479
7442336,0.226720281876624
3776586,0.587843451090157
2796803,0.233579875808209
1586844,0.589227740932256
8710672,0.488786680065095
3739806,0.419971206225455
1471600,0.390650792699307
8942751,0.318761402368546
2255518,0.262095178943127
3148302,0.389503346942365
3434616,0.298348115384579
4996094,0.553326635900885
6351186,0.541733740922064
9875356,0.47460645288229
9302141,0.380927668698132
4256704,0.527764023281634
5331684,0.499751344695687
2344572,0.370220193266869
6208376,0.469422090984881
3026829,0.445235744677484
7613169,0.302725901827216
4511394,0.416828243713826
6345788,0.565649579372257
1463316,0.561936368606985
6245465,0.294705724623054
5892282,0.312678515352309
3636036,0.59132960839197
9184604,0.281410527974367
4061689,0.316111915744841
1781542,0.319596284627914
2939744,0.265514725539833
6637652,0.20322602186352
6292731,0.592006982397288
6450823,0.513338944222778
5333286,0.231018746085465
4881106,0.507897224184126
2274861,0.481754303723574
9017454,0.274813033919781
6976132,0.4602878568694
6488912,0.561189835611731
3768215,0.364440451469272
8686087,0.222076100390404
2721250,0.535715597122908
5795744,0.298584232758731
5778446,0.411287287436426
5341782,0.333967884816229
6230994,0.392305533867329
3796175,0.562242387793958
1825883,0.426443146634847
8512397,0.344200008735061
2722561,0.326307213958353
1381724,0.593602251634002
1025108,0.382031504344195
3008447,0.533006981294602
9563888,0.554958675336093
6467945,0.578787986282259
9129061,0.541585980076343
7629800,0.290367544069886
9986693,0.389130328502506
4232794,0.571292104199529
7824539,0.354834978841245
2131605,0.494482649955899
9077559,0.274357236921787
3899360,0.20426035085693
8926749,0.329516448732465
6568617,0.357665575947613
4322048,0.218434398528188
6681463,0.235010214336216
8444800,0.312953377235681
8701508,0.550183407310396
7392268,0.31034771297127
2915186,0.326641895435751
6138056,0.379306347016245
1191113,0.468729771208018
4466808,0.59390951488167
6229016,0.335873718932271
6157954,0.560380732454359
4602518,0.409156825579703
9321871,0.398795301001519
7130777,0.388066963944584
2993512,0.407249087188393
1335494,0.233247068524361
6949915,0.265196038037539
8069781,0.345133651886135
9037729,0.225659380480647
8781666,0.246030703932047
4126506,0.59172066859901
4656505,0.311566181387752
3342763,0.461942768841982
2391626,0.361221817415208
9333496,0.306823319755495
8804828,0.431350239831954
2067770,0.479550158884376
1079926,0.462249817047268
2312348,0.484747510775924
6446594,0.288099253177643
2969401,0.289282241091132
9644575,0.442800301406532
8445623,0.286015654727817
1441545,0.497530608996749
3480751,0.46897957669571
6440575,0.233006564620882
8105465,0.540013661980629
6447670,0.262387955747545
1535893,0.386003455426544
3820326,0.404241973999888
2454332,0.501409391406924
1967712,0.552580073010176
1999547,0.270691397320479
4109253,0.414978155959398
2653785,0.478773776628077
2195290,0.50780268413946
6285724,0.263728198409081
2100681,0.499240505136549
4264611,0.524828702863306
3918297,0.293830672744662
7995457,0.57709570908919
2759575,0.45710922498256
5475331,0.482402461301535
1309530,0.399456367269158
5746368,0.447022754978389
3832985,0.446767997276038
9525651,0.394525504671037
1019143,0.318327959813178
6709805,0.569721444882452
5684160,0.456696875672787
5433830,0.584652297478169
9316565,0.236297233588994
6373546,0.52553115170449
8605779,0.21076443195343
7604371,0.248188281711191
2120770,0.209606838412583
5613018,0.553932539559901
4214647,0.401629382465035
3632762,0.551107027754188
1415601,0.417184957209975
4329455,0.426084102131426
4509603,0.39369571628049
1650041,0.558937430568039
6200365,0.365237782243639
5402312,0.234809141047299
5141349,0.511862848326564
9053376,0.568209161050618
3557869,0.260713410377502
3454615,0.584397226572037
8441829,0.540984810329974
9473678,0.332081786636263
5017388,0.318983295466751
3345555,0.328095170296729
4303662,0.228905584104359
4489889,0.385175252705812
2930494,0.389252218510956
6310518,0.550638548564166
3702791,0.399313019495457
3977854,0.261934938468039
3619756,0.228013551421464
1496291,0.52351545644924
8107070,0.365502901375294
2376258,0.455522579047829
3688841,0.348839059844613
4412010,0.302596436440945
8534426,0.528068981599063
3431471,0.393948287703097
5149472,0.2644586305134
2142831,0.4279809653759
3696009,0.53772534225136
2751938,0.520774043258279
5930629,0.487018013652414
3950285,0.209193271677941
6884787,0.511755329743028
6640557,0.252886405400932
5481572,0.316445609554648
1899369,0.539184622000903
6036552,0.571730862930417
3634802,0.365391073841602
1622110,0.571645988803357
3465786,0.599850227124989
4341123,0.535248304344714
6578966,0.367329305876046
2714418,0.345842471998185
5597681,0.227071498706937
1147027,0.563075590971857
6151596,0.248733502440155
5434759,0.318221037369221
7269042,0.359820832684636
1815438,0.576059772167355
8663894,0.292587036173791
8618412,0.53068203125149
2608251,0.435512858070433
5378407,0.217133601289243
6382235,0.29395231436938
5783954,0.463053228985518
9501915,0.249864679388702
3854045,0.314889915660024
9910713,0.407420200202614
7972553,0.554940193891525
5257033,0.443605735339224
5624615,0.295601027645171
2885121,0.448185902554542
8846272,0.291264117974788
1147675,0.444848506245762
3964375,0.528067437559366
1671922,0.394582744687796
6208726,0.462687365710735
6064140,0.41853899192065
6780530,0.564288275688887
6123145,0.545742575917393
2016196,0.35194029957056
2967610,0.236316043045372
2670227,0.365807643160224
1497637,0.20314418328926
9576253,0.550702307466417
9760251,0.499703039228916
7824762,0.294520397949964
6372328,0.223112490773201
5218340,0.461158638633788
6267823,0.219069123826921
9580713,0.286061844602227
3735892,0.387726933415979
6825912,0.404388900753111
3451095,0.414866648986936
2840332,0.31951936269179
3069316,0.376931128278375
3379754,0.279214866738766
9334863,0.566696327831596
4794892,0.255450189672411
5968523,0.48980276407674
3235313,0.379237481579185
9873436,0.578840043582022
9143361,0.522193468362093
9101865,0.537436041329056
9038058,0.479875891283154
1537924,0.439884817227721
4224804,0.582831542287022
2397572,0.576537813805044
8547672,0.455901037342846
9276637,0.509954871423542
9478730,0.216432343889028
6581041,0.517095333058387
1237248,0.314503069035709
8974794,0.253167114779353
2960427,0.331818147189915
8168579,0.285358978807926
6216527,0.448372966609895
8326541,0.554766413196921
1888569,0.466949578654021
6039484,0.268912647850811
9641645,0.297313905600458
4271252,0.41164115248248
3041998,0.313769331201911
4087760,0.273284056410193
3435264,0.53859532289207
6147050,0.397065297234803
2549297,0.434744073357433
7521587,0.58539642393589
1824200,0.217744876816869
7120444,0.424039156734943
1053735,0.447933746315539
7818127,0.508195419609547
8193278,0.498558473121375
2843376,0.53316843425855
1586700,0.318727034144104
8146635,0.284041356388479
6837031,0.560070632211864
8754106,0.319883289374411
2734178,0.200429742690176
2836339,0.410138266161084
8618347,0.458305862918496
2837473,0.358430606499314
6776345,0.317160468827933
9869803,0.380272704083472
3154558,0.336188999097794
6404075,0.300856964010745
3864587,0.267350308503956
4279933,0.314975337404758
5689290,0.259637657180429
1244436,0.521641013026237
7199157,0.202343319263309
8221308,0.235665628314018
9624912,0.291175028029829
1239910,0.287787409778684
4932104,0.204780138190836
7258613,0.547837972454727
2982378,0.319206075742841
6296284,0.387328457459807
1035269,0.490493294037879
9981787,0.559044449031353
9348656,0.430153079517186
7431126,0.499393795244396
7654265,0.44670935664326
9963239,0.230242660734802
1740766,0.498721117433161
1571822,0.395698714535683
4321883,0.540512764360756
7407168,0.264553699921817
3846078,0.595022201910615
5254930,0.358449740149081
5145125,0.584879622235894
7747141,0.264928295556456
6076217,0.30610640430823
5410767,0.259608292486519
5841758,0.360064427461475
9471615,0.229232527315617
8241607,0.45340362014249
2257403,0.50483078174293
8414524,0.592673275247216
6883449,0.490281300339848
1588955,0.240615404769778
2361205,0.260951604228467
1969425,0.512230510078371
3170612,0.3192546823062
4724923,0.391028437018394
5617655,0.427868978492916
4453277,0.541731081902981
3044687,0.284732460230589
2110385,0.410846196766943
1492069,0.475588313862681
2282458,0.280121048819274
5499589,0.536542870849371
1681965,0.514231185615063
9375656,0.426299739815295
1823119,0.223326530307531
8901089,0.242989087291062
1599615,0.258429944422096
